typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20190101","2019","52","2019","616","POL","Poland","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17","false","5","u","17","false","10121","false","0","false","369265",,"369265","0","true","false",
"C","A","20190101","2019","52","2019","616","POL","Poland","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2170","false","0","false","129085",,"129085","0","true","false",
"C","A","20190101","2019","52","2019","616","POL","Poland","M","Import","568","E19","Other Europe, nes","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25","false","5","u","25","false","13890","false","0","false","72703",,"72703","0","true","false",
"C","A","20190101","2019","52","2019","616","POL","Poland","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","240","false","0","false","34402",,"34402","0","true","false",
"C","A","20190101","2019","52","2019","616","POL","Poland","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","4599","false","0","false","272314",,"272314","0","true","false",
"C","A","20190101","2019","52","2019","616","POL","Poland","M","Import","842","USA","USA","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","872","false","0","false","88543",,"88543","0","true","false",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","296","false","5","u","296","false","6632","false","0","false","1197142.562",,"1197142.562","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","360","false","0","false","55154.156",,"55154.156","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","400","false","0","false","248279.914",,"248279.914","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","251","FRA","France","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","165586.746",,"165586.746","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","428","false","0","false","9659.983",,"9659.983","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","254","false","5","u","254","false","4058","false","0","false","472568.855",,"472568.855","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","26","false","5","u","26","false","318","false","0","false","21140.449",,"21140.449","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","313","false","0","false","81509.742",,"81509.742","0","false","true",
"C","A","20190101","2019","52","2019","620","PRT","Portugal","M","Import","842","USA","USA","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","754","false","0","false","143242.718",,"143242.718","0","false","true",
"C","A","20190101","2019","52","2019","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","481950.6","false","0","false","376724733.834",,"376724733.834","0","false","true",
"C","A","20190101","2019","52","2019","634","QAT","Qatar","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","33327","false","0","false","50003261.438",,"50003261.438","0","true","false",
"C","A","20190101","2019","52","2019","634","QAT","Qatar","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16950","false","0","false","16750968.766",,"16750968.766","0","true","false",
"C","A","20190101","2019","52","2019","634","QAT","Qatar","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","431673.6","false","0","false","309970503.63",,"309970503.63","0","true","false",
"C","A","20190101","2019","52","2019","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19","true","-1","N/A","0","false","8108","false","0","false","575862.33","0","575862.33","2","false","true",
"C","A","20190101","2019","52","2019","642","ROU","Romania","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","8","kg","2","false","2","false","0","false","8.11","0","8.11","2","false","true",
"C","A","20190101","2019","52","2019","642","ROU","Romania","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","250","false","0","false","1130.48","0","1130.48","0","false","true",
"C","A","20190101","2019","52","2019","642","ROU","Romania","M","Import","643","RUS","Russian Federation","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","1868","false","0","false","23438.24","0","23438.24","0","false","true",
"C","A","20190101","2019","52","2019","642","ROU","Romania","M","Import","804","UKR","Ukraine","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9","false","5","u","9","false","2370","false","0","false","45665.5","0","45665.5","0","false","true",
"C","A","20190101","2019","52","2019","642","ROU","Romania","M","Import","842","USA","USA","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3618","false","0","false","505620","0","505620","0","false","true",
"C","A","20190101","2019","52","2019","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","42590.61","false","42590.61","false","0","false","2344134.71",,"2344134.71","2","false","true",
"C","A","20190101","2019","52","2019","643","RUS","Russian Federation","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","8430.17","false","8430.17","false","0","false","1201000.6",,"1201000.6","2","true","false",
"C","A","20190101","2019","52","2019","643","RUS","Russian Federation","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","216","false","216","false","0","false","88925.09",,"88925.09","2","true","false",
"C","A","20190101","2019","52","2019","643","RUS","Russian Federation","M","Import","112","BLR","Belarus","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","28310","false","28310","false","0","false","141036",,"141036","2","true","false",
"C","A","20190101","2019","52","2019","643","RUS","Russian Federation","M","Import","156","CHN","China","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","30","false","30","false","0","false","6980.21",,"6980.21","2","true","false",
"C","A","20190101","2019","52","2019","643","RUS","Russian Federation","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","316","false","316","false","0","false","63331.01",,"63331.01","2","true","false",
"C","A","20190101","2019","52","2019","643","RUS","Russian Federation","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","55","false","55","false","0","false","11660.25",,"11660.25","2","true","false",
