typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","752","SWE","Sweden","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","39","true",,"false","8082",,"8082","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","169897","true",,"false","35116151",,"35116151","4","true","false",
"C","A","20120101","2012","52","2012","764","THA","Thailand","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","201181","true",,"false","41582479",,"41582479","4","true","false",
"C","A","20120101","2012","52","2012","776","TON","Tonga","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","34030",,"34030","0","true","false",
"C","A","20120101","2012","52","2012","776","TON","Tonga","M","Import","554","NZL","New Zealand","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false",,"false",,"false","34030",,"34030","0","true","false",
"C","A","20120101","2012","52","2012","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","1500","false","0","false","1096104.46","0","1096104.46","0","false","true",
"C","A","20120101","2012","52","2012","780","TTO","Trinidad and Tobago","M","Import","124","CAN","Canada","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","254","false","0","false","111530.597","0","111530.597","0","false","true",
"C","A","20120101","2012","52","2012","780","TTO","Trinidad and Tobago","M","Import","251","FRA","France","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","231","false","0","false","116589.431","0","116589.431","0","false","true",
"C","A","20120101","2012","52","2012","780","TTO","Trinidad and Tobago","M","Import","842","USA","USA","0","W00","World","H3","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","1015","false","0","false","867984.431","0","867984.431","0","false","true",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","527986","false",,"false","182554918",,"182554918","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","31","AZE","Azerbaijan","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","6300","false",,"false","21328",,"21328","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","56","BEL","Belgium","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","182","false",,"false","6366",,"6366","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1440","false",,"false","920504",,"920504","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","251","FRA","France","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","19264","false",,"false","31348498",,"31348498","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1991","false",,"false","704273",,"704273","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","168718","false",,"false","3555848",,"3555848","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","702","SGP","Singapore","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","9439","false",,"false","3419384",,"3419384","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","724","ESP","Spain","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1312","false",,"false","843750",,"843750","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","729","SDN","Sudan","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","2299","false",,"false","5635",,"5635","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","804","UKR","Ukraine","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","10823","false",,"false","249014",,"249014","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","56375","false",,"false","53606220",,"53606220","0","true","false",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","249843","false",,"false","87874098",,"87874098","0","true","false",
"C","A","20120101","2012","52","2012","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false","4860","false",,"false","123816",,"123816","0","true","false",
"C","A","20120101","2012","52","2012","788","TUN","Tunisia","M","Import","40","AUT","Austria","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","75","false",,"false","3388",,"3388","0","true","false",
"C","A","20120101","2012","52","2012","788","TUN","Tunisia","M","Import","251","FRA","France","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false","4785","false",,"false","120427",,"120427","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","89","false","-1","N/A",,"false","14544","false",,"false","6815857",,"6815857","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","M","Import","40","AUT","Austria","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false","33","false",,"false","4171",,"4171","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","M","Import","56","BEL","Belgium","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","90","false",,"false","26524",,"26524","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A",,"false","8796","false",,"false","2435824",,"2435824","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","M","Import","203","CZE","Czechia","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","-1","N/A",,"false","22","false",,"false","1834",,"1834","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","37","false","-1","N/A",,"false","1740","false",,"false","96716",,"96716","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25","false","-1","N/A",,"false","1961","false",,"false","3794388",,"3794388","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","-1","N/A",,"false","60","false",,"false","29451",,"29451","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","M","Import","842","USA","USA","0","W00","World","H4","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","-1","N/A",,"false","1842","false",,"false","426949",,"426949","0","true","false",
