typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20020101","2002","52","2002","372","IRL","Ireland","M","Import","566","NGA","Nigeria","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","620","false","620","false","0","false","213283.809","0","213283.809","0","true","false",
"C","A","20020101","2002","52","2002","372","IRL","Ireland","M","Import","579","NOR","Norway","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1300","false","1300","false","0","false","426.877","0","426.877","0","true","false",
"C","A","20020101","2002","52","2002","372","IRL","Ireland","M","Import","699","IND","India","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","3200","false","3200","false","0","false","336710.873","0","336710.873","0","true","false",
"C","A","20020101","2002","52","2002","372","IRL","Ireland","M","Import","702","SGP","Singapore","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","7800","false","7800","false","0","false","2075433.473","0","2075433.473","0","true","false",
"C","A","20020101","2002","52","2002","372","IRL","Ireland","M","Import","724","ESP","Spain","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","60","false","60","false","0","false","1110.637","0","1110.637","0","true","false",
"C","A","20020101","2002","52","2002","372","IRL","Ireland","M","Import","760","SYR","Syria","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","6200","false","6200","false","0","false","1492983.832","0","1492983.832","0","true","false",
"C","A","20020101","2002","52","2002","372","IRL","Ireland","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1874","false","1874","false","0","false","38040.253","0","38040.253","0","true","false",
"C","A","20020101","2002","52","2002","372","IRL","Ireland","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","24571","false","24571","false","0","false","7400110.294","0","7400110.294","0","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","44","true","-1","N/A",,"false","14696","true",,"false","1699000",,"1699000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","40","AUT","Austria","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","true","-1","N/A",,"false","1903","true",,"false","220000",,"220000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","144","LKA","Sri Lanka","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","true","-1","N/A",,"false","225","true",,"false","26000",,"26000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","156","CHN","China","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","104","true",,"false","12000",,"12000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","true","-1","N/A",,"false","502","true",,"false","58000",,"58000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","372","IRL","Ireland","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","61","true",,"false","7000",,"7000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","400","JOR","Jordan","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","26","true",,"false","3000",,"3000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","699","IND","India","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","52","true",,"false","6000",,"6000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","702","SGP","Singapore","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","true","-1","N/A",,"false","208","true",,"false","24000",,"24000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","804","UKR","Ukraine","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false","17","true",,"false","2000",,"2000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","30","true","-1","N/A",,"false","9939","true",,"false","1149000",,"1149000","6","true","false",
"C","A","20020101","2002","52","2002","376","ISR","Israel","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","true","-1","N/A",,"false","1661","true",,"false","192000",,"192000","6","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1245","false","5","u","1245","false","116400","false","0","false","18048766.01","0","18048766.01","0","false","true",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","36","AUS","Australia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","63","false","5","u","63","false","513","false","0","false","47916.987","0","47916.987","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","40","AUT","Austria","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","789","false","5","u","789","false","43005","false","0","false","3664227.668","0","3664227.668","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","124","CAN","Canada","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","882","false","0","false","493284.21","0","493284.21","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","191","HRV","Croatia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","250","false","0","false","1388.296","0","1388.296","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","196","CYP","Cyprus","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","28","false","0","false","1650.844","0","1650.844","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","208","DNK","Denmark","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","732","false","0","false","9643.462","0","9643.462","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","251","FRA","France","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18","false","5","u","18","false","4613","false","0","false","194612.646","0","194612.646","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","235","false","5","u","235","false","11253","false","0","false","761892.084","0","761892.084","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","528","NLD","Netherlands","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","7","false","0","false","596.873","0","596.873","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","579","NOR","Norway","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3","false","0","false","4039.28","0","4039.28","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","703","SVK","Slovakia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","300","false","0","false","11521.912","0","11521.912","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","117","false","0","false","8717.932","0","8717.932","0","true","false",
"C","A","20020101","2002","52","2002","380","ITA","Italy","M","Import","757","CHE","Switzerland","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","21","false","0","false","919.864","0","919.864","0","true","false",
